5.855744019e+02;9.771877527e-02
5.856921387e+02;9.421313554e-02
5.858098755e+02;9.599670768e-02
5.859276123e+02;9.630421549e-02
5.860453491e+02;9.292158484e-02
5.861630859e+02;9.495116770e-02
5.862808228e+02;9.486915916e-02
5.863986206e+02;9.739076346e-02
5.865163574e+02;9.429513663e-02
5.866340942e+02;9.380312264e-02
5.867518311e+02;9.542268515e-02
5.868696289e+02;9.212205559e-02
5.869873657e+02;9.296258539e-02
5.871051025e+02;9.363911301e-02
5.872229004e+02;9.195804596e-02
5.873406372e+02;9.333160520e-02
5.874584351e+02;9.511516988e-02
5.875761719e+02;9.292158484e-02
5.876939697e+02;9.253206849e-02
5.878117676e+02;9.386461973e-02
5.879295044e+02;9.396712482e-02
5.880473022e+02;9.195804596e-02
5.881650391e+02;9.361861646e-02
5.882828369e+02;9.304459393e-02
5.884006348e+02;9.386461973e-02
5.885184326e+02;9.466415644e-02
5.886362305e+02;9.234756231e-02
5.887539673e+02;8.988747001e-02
5.888717651e+02;9.124051780e-02
5.889895630e+02;9.128152579e-02
5.891073608e+02;9.365961701e-02
5.892251587e+02;9.005147219e-02
5.893429565e+02;9.390562773e-02
5.894607544e+02;9.035898745e-02
5.895785522e+02;9.163003415e-02
5.896963501e+02;9.275758266e-02
5.898141479e+02;9.214255214e-02
5.899319458e+02;9.304459393e-02
5.900498047e+02;9.130202234e-02
5.901676025e+02;9.042049199e-02
5.902854004e+02;9.308559448e-02
5.904031982e+02;9.105601162e-02
5.905210571e+02;9.083050489e-02
5.906388550e+02;8.984646946e-02
5.907566528e+02;9.413113445e-02
5.908745117e+02;9.197854996e-02
5.909923096e+02;9.238856286e-02
5.911101685e+02;9.097401053e-02
5.912279663e+02;9.341360629e-02
5.913458252e+02;8.976446092e-02
5.914636230e+02;9.107651561e-02
5.915814819e+02;9.452065080e-02
5.916993408e+02;9.025648236e-02
5.918171387e+02;8.923143893e-02
5.919349976e+02;9.191704541e-02
5.920528564e+02;9.060499817e-02
5.921706543e+02;9.037948400e-02
5.922885132e+02;9.064599872e-02
5.924063721e+02;9.128152579e-02
5.925242310e+02;8.914943784e-02
5.926420898e+02;9.117902070e-02
5.927599487e+02;8.814489841e-02
5.928778076e+02;9.212205559e-02
5.929956055e+02;8.748887479e-02
5.931134644e+02;8.990796655e-02
5.932313232e+02;8.724286407e-02
5.933492432e+02;9.115851671e-02
5.934671021e+02;8.826790750e-02
5.935849609e+02;8.996947110e-02
5.937028198e+02;8.851391077e-02
5.938206787e+02;8.873942494e-02
5.939385376e+02;9.234756231e-02
5.940563965e+02;8.882142603e-02
5.941743164e+02;8.916994184e-02
5.942921753e+02;8.820640296e-02
5.944100342e+02;8.730436862e-02
5.945279541e+02;8.591031283e-02
5.946458130e+02;8.634082973e-02
5.947637329e+02;8.943644911e-02
5.948815918e+02;8.662784100e-02
5.949994507e+02;8.791939169e-02
5.951173706e+02;8.718135953e-02
5.952352905e+02;8.996947110e-02
5.953531494e+02;8.584880829e-02
5.954710693e+02;8.554130048e-02
5.955889282e+02;8.857541531e-02
5.957068481e+02;8.796039224e-02
5.958247681e+02;8.513128012e-02
5.959426270e+02;8.617682010e-02
5.960605469e+02;8.625882864e-02
5.961784668e+02;8.839090914e-02
5.962963867e+02;8.568480611e-02
5.964143066e+02;9.119951725e-02
5.965321655e+02;8.498777449e-02
5.966500854e+02;9.062549472e-02
5.967680054e+02;8.312220126e-02
5.968859253e+02;8.611532301e-02
5.970038452e+02;8.502877504e-02
5.971217651e+02;8.763238043e-02
5.972396851e+02;8.588980883e-02
5.973576050e+02;8.533629030e-02
5.974755249e+02;8.591031283e-02
5.975935059e+02;8.451625705e-02
5.977114258e+02;8.759137988e-02
5.978293457e+02;8.260968328e-02
5.979472656e+02;8.439325541e-02
5.980651855e+02;8.351171762e-02
5.981831665e+02;8.131813258e-02
5.983010864e+02;8.494677395e-02
5.984190063e+02;8.455725759e-02
5.985369873e+02;8.771438152e-02
5.986549072e+02;8.457776159e-02
5.987728882e+02;8.355271816e-02
5.988908081e+02;8.086711913e-02
5.990087891e+02;8.258917928e-02
5.991267090e+02;8.597181737e-02
5.992446899e+02;8.474176377e-02
5.993626099e+02;8.242517710e-02
5.994805908e+02;8.277369291e-02
5.995985107e+02;8.119513094e-02
5.997164917e+02;8.330670744e-02
5.998344727e+02;8.582831174e-02
5.999524536e+02;8.441375196e-02
6.000703735e+02;8.010858297e-02
6.001883545e+02;8.363472670e-02
6.003063354e+02;8.297869563e-02
6.004243164e+02;8.189215511e-02
6.005422974e+02;8.273268491e-02
6.006602173e+02;8.476226777e-02
6.007781982e+02;8.111312240e-02
6.008961792e+02;8.275318891e-02
6.010141602e+02;8.236367255e-02
6.011321411e+02;8.158463985e-02
6.012501221e+02;8.437275141e-02
6.013681030e+02;7.836601883e-02
6.014861450e+02;8.392173797e-02
6.016041260e+02;8.129763603e-02
6.017221069e+02;8.236367255e-02
6.018400879e+02;8.039559424e-02
6.019580688e+02;8.203566074e-02
6.020761108e+02;8.119513094e-02
6.021940918e+02;8.273268491e-02
6.023120728e+02;8.242517710e-02
6.024300537e+02;8.049809933e-02
6.025480957e+02;7.889904082e-02
6.026660767e+02;8.201515675e-02
6.027841187e+02;8.096961677e-02
6.029020996e+02;7.807900757e-02
6.030200806e+02;8.117462695e-02
6.031381226e+02;7.836601883e-02
6.032561646e+02;8.125662804e-02
6.033741455e+02;7.967806607e-02
6.034921875e+02;7.969857007e-02
6.036101685e+02;7.836601883e-02
6.037282104e+02;8.088761568e-02
6.038462524e+02;7.984207571e-02
6.039642334e+02;7.910404354e-02
6.040822754e+02;7.824300975e-02
6.042003174e+02;7.902204245e-02
6.043183594e+02;7.760749012e-02
6.044363403e+02;7.992407680e-02
6.045543823e+02;7.828401774e-02
6.046724243e+02;7.873503119e-02
6.047904663e+02;7.688996196e-02
6.049085083e+02;7.623393834e-02
6.050265503e+02;7.828401774e-02
6.051445923e+02;7.768949121e-02
6.052626343e+02;7.998558134e-02
6.053806763e+02;7.600842416e-02
6.054987183e+02;7.629543543e-02
6.056167603e+02;7.711546868e-02
6.057348022e+02;7.758698612e-02
6.058528442e+02;7.711546868e-02
6.059708862e+02;7.738197595e-02
6.060889893e+02;7.662344724e-02
6.062070312e+02;7.904254645e-02
6.063250732e+02;7.664395124e-02
6.064431152e+02;7.781249285e-02
6.065612183e+02;7.822251320e-02
6.066792603e+02;7.680795342e-02
6.067973022e+02;7.488088310e-02
6.069154053e+02;7.822251320e-02
6.070334473e+02;7.551641017e-02
6.071515503e+02;7.574191689e-02
6.072695923e+02;7.635693997e-02
6.073876953e+02;7.625443488e-02
6.075057373e+02;7.432735711e-02
6.076238403e+02;7.678745687e-02
6.077418823e+02;7.775099576e-02
6.078599854e+02;7.205177099e-02
6.079780884e+02;7.645944506e-02
6.080961304e+02;7.375333458e-02
6.082142334e+02;7.391734421e-02
6.083323364e+02;7.391734421e-02
6.084503784e+02;7.293330878e-02
6.085684814e+02;7.654144615e-02
6.086865845e+02;7.465537637e-02
6.088046875e+02;7.428635657e-02
6.089227905e+02;7.262579352e-02
6.090408936e+02;7.317931205e-02
6.091589355e+02;7.584442198e-02
6.092770386e+02;7.363033295e-02
6.093951416e+02;7.237978280e-02
6.095132446e+02;7.266679406e-02
6.096313477e+02;6.940716505e-02
6.097494507e+02;7.254379243e-02
6.098675537e+02;7.291280478e-02
6.099857178e+02;7.199026644e-02
6.101038208e+02;7.442986220e-02
6.102219238e+02;7.201077044e-02
6.103400269e+02;7.264629751e-02
6.104581299e+02;7.221578062e-02
6.105762329e+02;7.164175808e-02
6.106943970e+02;7.002219558e-02
6.108125000e+02;7.133424282e-02
6.109306030e+02;7.199026644e-02
6.110487671e+02;6.930466741e-02
6.111668701e+02;7.051420957e-02
6.112849731e+02;7.106773555e-02
6.114031372e+02;7.045271248e-02
6.115212402e+02;7.129324228e-02
6.116394043e+02;7.035020739e-02
6.117575073e+02;6.610654294e-02
6.118756714e+02;7.063721865e-02
6.119937744e+02;6.766460091e-02
6.121119385e+02;7.102673501e-02
6.122300415e+02;6.866914034e-02
6.123482056e+02;7.119073719e-02
6.124663696e+02;6.979668140e-02
6.125844727e+02;6.854613125e-02
6.127026367e+02;7.155974954e-02
6.128208008e+02;6.770560145e-02
6.129389648e+02;6.811561435e-02
6.130570679e+02;7.080122083e-02
6.131752319e+02;6.686507165e-02
6.132933960e+02;6.834112853e-02
6.134115601e+02;6.717257947e-02
6.135297241e+02;6.770560145e-02
6.136478882e+02;6.643455476e-02
6.137660522e+02;6.932516396e-02
6.138842163e+02;6.862813979e-02
6.140023804e+02;6.791061163e-02
6.141205444e+02;6.637305021e-02
6.142387085e+02;6.975568086e-02
6.143568726e+02;7.043220848e-02
6.144750366e+02;6.649605185e-02
6.145932007e+02;6.797210872e-02
6.147113647e+02;6.573752314e-02
6.148295288e+02;7.022719830e-02
6.149477539e+02;6.682406366e-02
6.150659180e+02;6.397445500e-02
6.151840820e+02;6.364644319e-02
6.153022461e+02;6.506099552e-02
6.154204712e+02;6.356444210e-02
6.155386353e+02;6.540951133e-02
6.156567993e+02;6.522500515e-02
6.157750244e+02;6.229339167e-02
6.158931885e+02;6.456898153e-02
6.160113525e+02;6.602453440e-02
6.161295776e+02;6.448697299e-02
6.162477417e+02;6.381045282e-02
6.163659668e+02;6.352344155e-02
6.164841309e+02;6.393345445e-02
6.166023560e+02;6.432297081e-02
6.167205811e+02;6.401545554e-02
6.168387451e+02;6.411796063e-02
6.169569702e+02;6.161686406e-02
6.170751343e+02;6.303142011e-02
6.171933594e+02;6.178086996e-02
6.173115845e+02;6.145285815e-02
6.174298096e+02;6.128885224e-02
6.175479736e+02;6.171936914e-02
6.176661987e+02;6.309292465e-02
6.177844238e+02;6.221138686e-02
6.179026489e+02;6.245739758e-02
6.180208740e+02;6.432297081e-02
6.181390991e+02;6.178086996e-02
6.182572632e+02;6.151435897e-02
6.183754883e+02;6.122734770e-02
6.184937134e+02;6.288791448e-02
6.186119385e+02;6.206788123e-02
6.187301636e+02;6.186287478e-02
6.188483887e+02;6.194487587e-02
6.189666138e+02;6.528650969e-02
6.190848389e+02;6.278540939e-02
6.192031250e+02;5.952578411e-02
6.193213501e+02;6.003830209e-02
6.194395752e+02;6.145285815e-02
6.195578003e+02;5.798822269e-02
6.196760254e+02;5.860324576e-02
6.197942505e+02;5.925927311e-02
6.199125366e+02;6.065332517e-02
6.200307617e+02;5.954628438e-02
6.201489868e+02;5.993579701e-02
6.202672729e+02;5.755770579e-02
6.203854980e+02;5.649166554e-02
6.205037231e+02;5.827523395e-02
6.206220093e+02;6.184237450e-02
6.207402344e+02;5.936177447e-02
6.208585205e+02;5.911576748e-02
6.209767456e+02;5.968979001e-02
6.210950317e+02;5.690167844e-02
6.212132568e+02;5.938227847e-02
6.213315430e+02;5.790621787e-02
6.214497681e+02;5.809072778e-02
6.215680542e+02;5.757820606e-02
6.216862793e+02;5.880825594e-02
6.218045654e+02;5.761920661e-02
6.219228516e+02;5.780371651e-02
6.220410767e+02;5.681967735e-02
6.221593628e+02;5.507710949e-02
6.222776489e+02;5.591764301e-02
6.223959351e+02;5.470809340e-02
6.225141602e+02;5.513861030e-02
6.226324463e+02;5.692218244e-02
6.227507324e+02;5.753720552e-02
6.228690186e+02;5.435958132e-02
6.229873047e+02;5.655316636e-02
6.231055908e+02;5.491310358e-02
6.232238770e+02;5.913626775e-02
6.233421631e+02;5.507710949e-02
6.234604492e+02;5.476959795e-02
6.235787354e+02;5.556912720e-02
6.236970215e+02;5.431858078e-02
6.238153076e+02;5.567163229e-02
6.239335938e+02;5.452358723e-02
6.240518799e+02;5.536412075e-02
6.241701660e+02;5.587663874e-02
6.242884521e+02;5.413407087e-02
6.244067383e+02;5.489259958e-02
6.245250244e+02;5.571263283e-02
6.246433716e+02;5.401106551e-02
6.247616577e+02;5.602014437e-02
6.248799438e+02;5.321153626e-02
6.249982300e+02;5.286302045e-02
6.251165771e+02;5.569213256e-02
6.252348633e+02;5.224799737e-02
6.253531494e+02;5.532311648e-02
6.254714966e+02;5.103845149e-02
6.255897827e+02;5.128446221e-02
6.257081299e+02;5.321153626e-02
6.258264160e+02;5.130496249e-02
6.259447632e+02;4.950089008e-02
6.260630493e+02;5.165347457e-02
6.261813965e+02;5.171497911e-02
6.262996826e+02;5.259651318e-02
6.264180298e+02;5.015691742e-02
6.265363159e+02;5.017741770e-02
6.266546631e+02;5.081294104e-02
6.267730103e+02;5.343704298e-02
6.268912964e+02;4.835284501e-02
6.270096436e+02;5.276051909e-02
6.271279907e+02;4.870136082e-02
6.272462769e+02;5.015691742e-02
6.273646240e+02;4.870136082e-02
6.274829712e+02;5.218649656e-02
6.276013184e+02;4.855785519e-02
6.277196045e+02;5.159197375e-02
6.278379517e+02;5.001341179e-02
6.279562988e+02;5.312953144e-02
6.280746460e+02;4.835284501e-02
6.281929932e+02;4.868086055e-02
6.283113403e+02;4.712279886e-02
6.284296875e+02;4.804533347e-02
6.285480347e+02;4.812733829e-02
6.286663818e+02;4.943938926e-02
6.287847290e+02;5.013641715e-02
6.289030762e+02;4.974690080e-02
6.290214233e+02;4.913187772e-02
6.291397705e+02;5.011591315e-02
6.292581177e+02;4.792232811e-02
6.293764648e+02;4.886536673e-02
6.294948120e+02;4.777882248e-02
6.296131592e+02;4.816833884e-02
6.297315674e+02;4.786082730e-02
6.298499146e+02;4.605675489e-02
6.299682617e+02;4.636427015e-02
6.300866089e+02;4.769682139e-02
6.302050171e+02;4.759431630e-02
6.303233643e+02;4.656927660e-02
6.304417114e+02;4.784032702e-02
6.305601196e+02;4.753281549e-02
6.306784668e+02;4.453969747e-02
6.307968140e+02;4.781982675e-02
6.309152222e+02;4.558523744e-02
6.310335693e+02;4.849635065e-02
6.311519775e+02;4.556473717e-02
6.312703247e+02;4.689728841e-02
6.313887329e+02;4.449869692e-02
6.315070801e+02;4.603625461e-02
6.316254883e+02;4.667178169e-02
6.317438354e+02;4.441669211e-02
6.318622437e+02;4.628226534e-02
6.319806519e+02;4.544173181e-02
6.320989990e+02;4.470370337e-02
6.322174072e+02;4.478570819e-02
6.323358154e+02;4.482670873e-02
6.324541626e+02;4.410918057e-02
6.325725708e+02;4.337115213e-02
6.326909790e+02;4.515472054e-02
6.328093872e+02;4.511372000e-02
6.329277344e+02;4.382216930e-02
6.330461426e+02;4.441669211e-02
6.331645508e+02;4.240761325e-02
6.332829590e+02;4.283813015e-02
6.334013672e+02;4.207960144e-02
6.335197754e+02;4.207960144e-02
6.336381836e+02;4.324814677e-02
6.337565308e+02;4.171058536e-02
6.338749390e+02;4.279712960e-02
6.339933472e+02;4.132107273e-02
6.341117554e+02;4.517522082e-02
6.342301636e+02;4.328914732e-02
6.343485718e+02;4.263312370e-02
6.344670410e+02;4.160808399e-02
6.345854492e+02;4.451919720e-02
6.347038574e+02;4.306364059e-02
6.348222656e+02;4.158758372e-02
6.349406738e+02;4.103406146e-02
6.350590820e+02;4.271512479e-02
6.351774902e+02;4.048053920e-02
6.352959595e+02;4.363766313e-02
6.354143677e+02;4.125956818e-02
6.355327759e+02;4.205910116e-02
6.356511841e+02;3.896347806e-02
6.357696533e+02;3.849196061e-02
6.358880615e+02;4.025502875e-02
6.360064697e+02;4.207960144e-02
6.361249390e+02;4.039853439e-02
6.362433472e+02;4.084955156e-02
6.363617554e+02;4.119806737e-02
6.364802246e+02;3.781543300e-02
6.365986328e+02;4.146457836e-02
6.367171021e+02;4.000902176e-02
6.368355103e+02;3.845096007e-02
6.369539795e+02;4.105456173e-02
6.370723877e+02;4.128006846e-02
6.371908569e+02;3.877897188e-02
6.373092651e+02;3.884047642e-02
6.374277344e+02;4.097255692e-02
6.375462036e+02;3.814344853e-02
6.376646118e+02;3.925048932e-02
6.377830811e+02;3.832795471e-02
6.379015503e+02;3.984501213e-02
6.380199585e+02;3.804094344e-02
6.381384277e+02;3.793843836e-02
6.382568970e+02;3.539634123e-02
6.383753052e+02;3.978351131e-02
6.384937744e+02;3.832795471e-02
6.386122437e+02;3.879947215e-02
6.387307129e+02;3.754892573e-02
6.388491821e+02;3.916848823e-02
6.389676514e+02;3.564234823e-02
6.390860596e+02;3.660588712e-02
6.392045288e+02;3.855346516e-02
6.393229980e+02;3.855346516e-02
6.394414673e+02;3.726191446e-02
6.395599365e+02;3.758992627e-02
6.396784058e+02;3.588835895e-02
6.397968750e+02;3.519133106e-02
6.399153442e+02;3.644188121e-02
6.400338135e+02;3.562184796e-02
6.401522827e+02;3.717990965e-02
6.402707520e+02;3.590885922e-02
6.403892212e+02;3.701590374e-02
6.405076904e+02;3.449430689e-02
6.406262207e+02;3.556034714e-02
6.407446899e+02;3.424829617e-02
6.408631592e+02;3.761042655e-02
6.409816284e+02;3.260822967e-02
6.411000977e+02;3.476081416e-02
6.412186279e+02;3.377677873e-02
6.413370972e+02;3.506832570e-02
6.414555664e+02;3.617537022e-02
6.415740356e+02;3.457630798e-02
6.416925659e+02;3.474031389e-02
6.418110352e+02;3.371527418e-02
6.419295044e+02;3.234172240e-02
6.420480347e+02;3.478131443e-02
6.421665039e+02;3.496582434e-02
6.422850342e+02;3.543734178e-02
6.424035034e+02;3.400228545e-02
6.425219727e+02;3.451480716e-02
6.426405029e+02;3.443280235e-02
6.427589722e+02;3.348976746e-02
6.428775024e+02;3.451480716e-02
6.429959717e+02;3.465831280e-02
6.431145020e+02;3.547834232e-02
6.432329712e+02;3.449430689e-02
6.433515015e+02;3.398178518e-02
6.434700317e+02;3.334626183e-02
6.435885010e+02;3.260822967e-02
6.437070312e+02;3.574485332e-02
6.438255615e+02;3.348976746e-02
6.439440308e+02;3.182920069e-02
6.440625610e+02;3.346926346e-02
6.441810913e+02;3.133718297e-02
6.442995605e+02;3.070165776e-02
6.444180908e+02;3.076315857e-02
6.445366211e+02;3.119367547e-02
6.446551514e+02;3.098866902e-02
6.447736816e+02;3.098866902e-02
6.448921509e+02;3.197270632e-02
6.450106812e+02;3.203421086e-02
6.451292114e+02;3.410479054e-02
6.452477417e+02;3.125517815e-02
6.453662720e+02;2.984062396e-02
6.454848022e+02;3.121417761e-02
6.456033325e+02;3.291574493e-02
6.457218628e+02;3.070165776e-02
6.458403931e+02;3.258772939e-02
6.459589233e+02;3.127567843e-02
6.460774536e+02;3.061965294e-02
6.461959839e+02;3.219821677e-02
6.463145142e+02;3.027114086e-02
6.464330444e+02;3.129617870e-02
6.465515747e+02;3.039414436e-02
6.466701050e+02;3.137818351e-02
6.467886353e+02;3.039414436e-02
6.469071655e+02;2.828256227e-02
6.470256958e+02;2.908209339e-02
6.471442871e+02;2.979962155e-02
6.472628174e+02;3.080416098e-02
6.473813477e+02;2.832356468e-02
6.474998779e+02;3.004563227e-02
6.476184692e+02;2.979962155e-02
6.477369995e+02;3.072215803e-02
6.478555298e+02;3.010713309e-02
6.479740601e+02;2.770853974e-02
6.480926514e+02;3.029164113e-02
6.482111816e+02;2.809805609e-02
6.483297729e+02;2.795455046e-02
6.484483032e+02;2.682700567e-02
6.485668335e+02;2.881558426e-02
6.486854248e+02;2.818005905e-02
6.488039551e+02;2.779054269e-02
6.489225464e+02;2.869257890e-02
6.490410767e+02;2.850807086e-02
6.491596680e+02;2.723702230e-02
6.492781982e+02;2.619148046e-02
6.493967896e+02;2.867207862e-02
6.495153198e+02;2.571996301e-02
6.496339111e+02;2.945110761e-02
6.497524414e+02;2.645799145e-02
6.498710327e+02;2.695001103e-02
6.499895630e+02;2.537144907e-02
6.501081543e+02;2.748303115e-02
6.502267456e+02;2.842606790e-02
6.503452759e+02;2.639648877e-02
6.504638672e+02;2.738052793e-02
6.505824585e+02;2.805705369e-02
6.507010498e+02;2.707301453e-02
6.508195801e+02;2.670400031e-02
6.509381714e+02;2.471542358e-02
6.510567627e+02;2.758553624e-02
6.511753540e+02;2.731902525e-02
6.512938843e+02;2.676550299e-02
6.514124756e+02;2.453091554e-02
6.515310669e+02;2.658099681e-02
6.516496582e+02;2.612997778e-02
6.517682495e+02;2.772904001e-02
6.518868408e+02;2.647849172e-02
6.520054321e+02;2.516644076e-02
6.521240234e+02;2.559695765e-02
6.522425537e+02;2.563796006e-02
6.523611450e+02;2.387489006e-02
6.524797363e+02;2.563796006e-02
6.525983276e+02;2.571996301e-02
6.527169189e+02;2.477692626e-02
6.528355103e+02;2.489992976e-02
6.529541626e+02;2.543295175e-02
6.530727539e+02;2.438740991e-02
6.531913452e+02;2.645799145e-02
6.533099365e+02;2.444891259e-02
6.534285278e+02;2.524844371e-02
6.535471191e+02;2.569946088e-02
6.536657104e+02;2.539194934e-02
6.537843018e+02;2.401839569e-02
6.539029541e+02;2.375188656e-02
6.540215454e+02;2.635548823e-02
6.541401367e+02;2.516644076e-02
6.542587280e+02;2.410039864e-02
6.543773193e+02;2.344437316e-02
6.544959717e+02;2.276784740e-02
6.546145630e+02;2.379288711e-02
6.547331543e+02;2.364938147e-02
6.548518066e+02;2.399789542e-02
6.549703979e+02;2.356737852e-02
6.550889893e+02;2.407989837e-02
6.552076416e+02;2.301385626e-02
6.553262329e+02;2.358787879e-02
6.554448242e+02;2.207081951e-02
6.555634766e+02;2.299335599e-02
6.556820679e+02;2.260384150e-02
6.558007202e+02;2.315736189e-02
6.559193115e+02;2.328036726e-02
6.560379639e+02;2.223482728e-02
6.561565552e+02;2.133279108e-02
6.562752075e+02;2.336237021e-02
6.563937988e+02;2.184531093e-02
6.565124512e+02;2.211182192e-02
6.566310425e+02;2.309585921e-02
6.567496948e+02;2.276784740e-02
6.568683472e+02;2.217332460e-02
6.569869385e+02;2.123028785e-02
6.571055908e+02;1.887269504e-02
6.572241821e+02;2.297285572e-02
6.573428345e+02;2.112778276e-02
6.574614868e+02;2.088177390e-02
6.575800781e+02;2.164030261e-02
6.576987305e+02;2.256283909e-02
6.578173828e+02;2.202981897e-02
6.579360352e+02;2.172230557e-02
6.580546265e+02;2.055376023e-02
6.581732788e+02;2.125078812e-02
6.582919312e+02;2.170180529e-02
6.584105835e+02;2.112778276e-02
6.585292358e+02;2.051275969e-02
6.586478271e+02;2.180431038e-02
6.587664795e+02;2.155829966e-02
6.588851318e+02;2.139429376e-02
6.590037842e+02;1.899570040e-02
6.591224365e+02;2.014374547e-02
6.592410889e+02;1.930321194e-02
6.593597412e+02;2.094327658e-02
6.594783936e+02;2.159930207e-02
6.595970459e+02;2.086127363e-02
6.597156982e+02;1.987723447e-02
6.598343506e+02;2.319836430e-02
6.599530029e+02;1.895469800e-02
6.600716553e+02;2.092277445e-02
6.601903076e+02;1.848318055e-02
6.603089600e+02;1.989773475e-02
6.604276123e+02;2.071776800e-02
6.605462646e+02;1.932371221e-02
6.606649170e+02;1.899570040e-02
6.607835693e+02;1.971322857e-02
6.609022217e+02;2.002074011e-02
6.610208740e+02;1.965172589e-02
6.611395264e+02;1.827817224e-02
6.612582397e+02;1.942621730e-02
6.613768921e+02;2.041025460e-02
6.614955444e+02;1.821666956e-02
6.616141968e+02;1.766314730e-02
6.617328491e+02;1.981573179e-02
6.618515625e+02;1.989773475e-02
6.619702148e+02;1.893419772e-02
6.620888672e+02;1.665860787e-02
6.622075806e+02;1.891369745e-02
6.623262329e+02;1.907770336e-02
6.624448853e+02;1.772464998e-02
6.625635986e+02;1.833967492e-02
6.626822510e+02;1.852418110e-02
6.628009033e+02;1.760164462e-02
6.629196167e+02;1.731463522e-02
6.630382690e+02;1.788865589e-02
6.631569214e+02;1.895469800e-02
6.632756348e+02;1.567457058e-02
6.633942871e+02;1.930321194e-02
6.635130005e+02;1.864718646e-02
6.636316528e+02;1.887269504e-02
6.637503662e+02;1.967222616e-02
6.638690186e+02;1.823716983e-02
6.639877319e+02;1.729413308e-02
6.641063843e+02;1.745814085e-02
6.642250977e+02;1.788865589e-02
6.643437500e+02;1.776565239e-02
6.644624634e+02;1.725313254e-02
6.645811768e+02;1.756064408e-02
6.646998291e+02;1.602308452e-02
6.648185425e+02;1.717112958e-02
6.649371948e+02;1.667911001e-02
6.650559082e+02;1.614608802e-02
6.651746216e+02;1.751964167e-02
6.652932739e+02;1.780665293e-02
6.654119873e+02;1.616659015e-02
6.655307007e+02;1.795015857e-02
6.656493530e+02;1.421901304e-02
6.657680664e+02;1.526455395e-02
6.658867798e+02;1.583857648e-02
6.660054932e+02;1.610508747e-02
6.661241455e+02;1.686361618e-02
6.662428589e+02;1.626909338e-02
6.663615723e+02;1.524405368e-02
6.664802856e+02;1.573607326e-02
6.665989990e+02;1.663810760e-02
6.667177124e+02;1.592057943e-02
6.668363647e+02;1.544906106e-02
6.669550781e+02;1.522355247e-02
6.670737915e+02;1.612558775e-02
6.671925049e+02;1.516205072e-02
6.673112183e+02;1.512104832e-02
6.674299316e+02;1.473153383e-02
6.675486450e+02;1.460852847e-02
6.676673584e+02;1.596158184e-02
6.677860718e+02;1.294796355e-02
6.679047852e+02;1.647410169e-02
6.680234985e+02;1.536705811e-02
6.681422119e+02;1.592057943e-02
6.682609253e+02;1.643309928e-02
6.683796387e+02;1.551056374e-02
6.684983521e+02;1.317347307e-02
6.686170654e+02;1.528505515e-02
6.687357788e+02;1.559256669e-02
6.688544922e+02;1.567457058e-02
6.689732056e+02;1.497754268e-02
6.690919189e+02;1.495704241e-02
6.692106323e+02;1.438301988e-02
6.693294067e+02;1.485453825e-02
6.694481201e+02;1.454702672e-02
6.695668335e+02;1.456752699e-02
6.696855469e+02;1.372699440e-02
6.698042603e+02;1.544906106e-02
6.699229736e+02;1.374749467e-02
6.700417480e+02;1.497754268e-02
6.701604614e+02;1.475203410e-02
6.702791748e+02;1.446502283e-02
6.703978882e+02;1.360398903e-02
6.705166626e+02;1.456752699e-02
6.706353760e+02;1.302996743e-02
6.707540894e+02;1.186142117e-02
6.708728638e+02;1.585907675e-02
6.709915771e+02;1.387050003e-02
6.711102905e+02;1.380899735e-02
6.712290649e+02;1.364499144e-02
6.713477783e+02;1.298896503e-02
6.714664917e+02;1.423951425e-02
6.715852661e+02;1.382949855e-02
6.717039795e+02;1.214843243e-02
6.718226929e+02;1.321447454e-02
6.719414673e+02;1.333747897e-02
6.720601807e+02;1.614608802e-02
6.721789551e+02;1.231243927e-02
6.722976685e+02;1.417801157e-02
6.724164429e+02;1.112339273e-02
6.725351562e+02;1.323497482e-02
6.726539307e+02;1.319397334e-02
6.727726440e+02;1.343998313e-02
6.728914185e+02;1.247644518e-02
6.730101318e+02;1.331697870e-02
6.731289062e+02;1.327597629e-02
6.732476196e+02;1.218943391e-02
6.733663940e+02;1.329647750e-02
6.734851685e+02;1.239444222e-02
6.736038818e+02;1.270195469e-02
6.737226562e+02;1.212793216e-02
6.738413696e+02;1.067237463e-02
6.739601440e+02;1.182041969e-02
6.740789185e+02;1.151290815e-02
6.741976318e+02;1.161541138e-02
6.743164062e+02;1.145140547e-02
6.744351807e+02;1.292746328e-02
6.745538940e+02;1.241494343e-02
6.746726685e+02;1.239444222e-02
6.747914429e+02;1.108239125e-02
6.749102173e+02;1.220993511e-02
6.750289307e+02;1.163591258e-02
6.751477051e+02;1.290696207e-02
6.752664795e+02;1.067237463e-02
6.753852539e+02;1.243544370e-02
6.755039673e+02;1.132840104e-02
6.756227417e+02;1.233293954e-02
6.757415161e+02;1.079537999e-02
6.758602905e+02;1.210743096e-02
6.759790649e+02;1.073387731e-02
6.760978394e+02;1.448552404e-02
6.762165527e+02;9.134815075e-03
6.763353271e+02;1.292746328e-02
6.764541016e+02;1.059037168e-02
6.765728760e+02;1.155390963e-02
6.766916504e+02;9.893344715e-03
6.768104248e+02;1.157440990e-02
6.769291992e+02;1.141040400e-02
6.770479736e+02;1.235344075e-02
6.771667480e+02;1.112339273e-02
6.772855225e+02;1.112339273e-02
6.774042969e+02;1.130789984e-02
